Price,Close,High,Low,Open,Volume
2025-02-25 23:15:00+00:00,21218.5,21226.25,21216.25,21219.5,2437
2025-02-25 23:30:00+00:00,21222.75,21228.25,21213.0,21219.0,2864
2025-02-25 23:45:00+00:00,21225.5,21226.5,21211.0,21222.75,2895
2025-02-26 00:00:00+00:00,21213.25,21237.25,21209.0,21225.25,4766
2025-02-26 00:15:00+00:00,21234.0,21235.25,21210.75,21213.0,3848
2025-02-26 00:30:00+00:00,21224.25,21244.5,21222.25,21234.0,3944
2025-02-26 00:45:00+00:00,21249.75,21249.75,21223.0,21224.5,3846
2025-02-26 01:00:00+00:00,21232.25,21251.0,21231.25,21249.5,3015
2025-02-26 01:15:00+00:00,21226.25,21238.25,21225.25,21232.5,2943
2025-02-26 01:30:00+00:00,21219.25,21229.25,21212.25,21226.0,4011
2025-02-26 01:45:00+00:00,21217.25,21224.75,21211.5,21219.0,2552
2025-02-26 02:00:00+00:00,21211.0,21221.0,21198.5,21217.5,4129
2025-02-26 02:15:00+00:00,21231.75,21241.5,21210.25,21211.0,4588
2025-02-26 02:30:00+00:00,21236.75,21239.75,21229.0,21231.25,2350
2025-02-26 02:45:00+00:00,21242.75,21245.75,21236.0,21236.75,2967
2025-02-26 03:00:00+00:00,21261.25,21266.75,21240.0,21243.25,5143
2025-02-26 03:15:00+00:00,21253.5,21262.5,21244.75,21260.5,3512
2025-02-26 03:30:00+00:00,21248.5,21260.0,21245.25,21253.75,1952
2025-02-26 03:45:00+00:00,21238.75,21249.0,21235.0,21249.0,2538
2025-02-26 04:00:00+00:00,21238.5,21242.25,21232.25,21239.0,1953
2025-02-26 04:15:00+00:00,21238.25,21242.25,21233.5,21238.0,1385
2025-02-26 04:30:00+00:00,21241.0,21247.0,21236.25,21238.25,1814
2025-02-26 04:45:00+00:00,21250.5,21253.75,21241.5,21241.75,1661
2025-02-26 05:00:00+00:00,21257.5,21258.75,21255.0,21257.0,1984
2025-02-26 05:15:00+00:00,21266.0,21270.0,21256.0,21257.75,2734
2025-02-26 05:30:00+00:00,21275.75,21278.75,21259.75,21266.0,3445
2025-02-26 05:45:00+00:00,21279.25,21280.75,21273.0,21276.25,1906
2025-02-26 06:00:00+00:00,21272.5,21282.75,21269.5,21279.0,3048
2025-02-26 06:15:00+00:00,21268.5,21276.5,21265.25,21272.5,2524
2025-02-26 06:30:00+00:00,21267.75,21274.25,21261.5,21268.75,2920
2025-02-26 06:45:00+00:00,21276.5,21280.0,21266.75,21267.5,3083
2025-02-26 07:00:00+00:00,21279.0,21281.75,21262.0,21276.75,4380
2025-02-26 07:15:00+00:00,21301.0,21304.75,21274.75,21278.5,6529
2025-02-26 07:30:00+00:00,21292.25,21303.0,21280.25,21300.75,5200
2025-02-26 07:45:00+00:00,21294.0,21303.25,21289.0,21292.5,3941
2025-02-26 08:00:00+00:00,21274.5,21297.75,21273.5,21293.25,6139
2025-02-26 08:15:00+00:00,21275.0,21285.25,21263.5,21274.5,6148
2025-02-26 08:30:00+00:00,21277.25,21289.0,21271.5,21275.75,4769
2025-02-26 08:45:00+00:00,21290.75,21293.0,21271.5,21276.5,3497
2025-02-26 09:00:00+00:00,21302.75,21303.5,21284.75,21291.0,3979
2025-02-26 09:15:00+00:00,21319.25,21328.0,21314.5,21327.19921875,10933
2025-02-26 09:30:00+00:00,21308.75,21320.0,21300.0,21319.0,3997
2025-02-26 09:45:00+00:00,21305.25,21315.25,21300.25,21308.5,2760
2025-02-26 10:00:00+00:00,21312.75,21326.75,21302.75,21305.5,4581
2025-02-26 10:15:00+00:00,21314.5,21319.75,21307.25,21312.75,3076
2025-02-26 10:30:00+00:00,21320.0,21322.5,21306.75,21315.0,3041
2025-02-26 10:45:00+00:00,21320.25,21327.0,21317.25,21320.25,3010
2025-02-26 11:00:00+00:00,21322.0,21326.75,21313.75,21320.5,3103
2025-02-26 11:15:00+00:00,21310.25,21329.75,21307.75,21322.5,4118
2025-02-26 11:30:00+00:00,21321.5,21324.75,21310.5,21310.5,3764
2025-02-26 11:45:00+00:00,21288.0,21321.75,21276.75,21321.75,9128
2025-02-26 12:00:00+00:00,21301.75,21301.75,21280.25,21288.0,7182
2025-02-26 12:15:00+00:00,21296.25,21308.0,21293.75,21301.25,4822
2025-02-26 12:30:00+00:00,21297.0,21307.5,21291.5,21296.5,4447
2025-02-26 12:45:00+00:00,21290.75,21297.75,21260.0,21297.25,11819
2025-02-26 13:00:00+00:00,21298.25,21299.0,21273.0,21290.5,8393
2025-02-26 13:15:00+00:00,21323.5,21325.0,21293.5,21298.25,10208
2025-02-26 13:30:00+00:00,21306.25,21332.5,21303.5,21324.0,11757
2025-02-26 13:45:00+00:00,21273.0,21309.0,21255.25,21306.75,19177
2025-02-26 14:00:00+00:00,21247.0,21287.5,21243.0,21273.0,20763
2025-02-26 14:15:00+00:00,21238.5,21262.0,21224.0,21246.75,27478
2025-02-26 14:30:00+00:00,21233.75,21274.25,21188.5,21238.5,131361
2025-02-26 14:45:00+00:00,21300.5,21313.0,21216.25,21233.75,103020
2025-02-26 15:00:00+00:00,21328.75,21338.5,21259.75,21301.25,91979
2025-02-26 15:15:00+00:00,21282.75,21372.0,21271.25,21329.25,87952
2025-02-26 15:30:00+00:00,21334.75,21352.25,21282.0,21282.5,73589
2025-02-26 15:45:00+00:00,21351.25,21355.25,21311.5,21334.5,49558
2025-02-26 16:00:00+00:00,21395.75,21404.0,21351.25,21352.0,51995
2025-02-26 16:15:00+00:00,21365.0,21397.25,21359.25,21396.5,40188
2025-02-26 16:30:00+00:00,21382.25,21408.0,21347.5,21365.75,47878
2025-02-26 16:45:00+00:00,21349.0,21409.75,21339.0,21382.0,38580
2025-02-26 17:00:00+00:00,21395.75,21401.0,21333.5,21349.5,38581
2025-02-26 17:15:00+00:00,21376.5,21407.5,21353.5,21395.75,38426
2025-02-26 17:30:00+00:00,21325.25,21394.25,21300.5,21377.5,54329
2025-02-26 17:45:00+00:00,21249.0,21334.75,21228.75,21325.25,53291
2025-02-26 18:00:00+00:00,21239.5,21260.75,21210.0,21249.75,48138
2025-02-26 18:15:00+00:00,21171.5,21252.25,21170.0,21239.5,48207
2025-02-26 18:30:00+00:00,21151.0,21205.0,21128.25,21171.75,49180
2025-02-26 18:45:00+00:00,21101.75,21166.25,21080.0,21151.0,46579
2025-02-26 19:00:00+00:00,21096.0,21134.0,21064.75,21101.25,48636
2025-02-26 19:15:00+00:00,21124.25,21151.75,21069.5,21095.25,41622
2025-02-26 19:30:00+00:00,21153.75,21173.25,21116.0,21124.0,31415
2025-02-26 19:45:00+00:00,21094.0,21168.25,21085.75,21154.0,31153
2025-02-26 20:00:00+00:00,21115.75,21136.75,21077.75,21094.25,35850
2025-02-26 20:15:00+00:00,21148.25,21164.25,21106.75,21115.75,28653
2025-02-26 20:30:00+00:00,21198.0,21204.0,21128.5,21148.0,31757
2025-02-26 20:45:00+00:00,21191.75,21224.5,21164.75,21198.0,42343
2025-02-26 21:00:00+00:00,21213.0,21239.25,21181.25,21191.75,19130
2025-02-26 21:15:00+00:00,21205.0,21327.25,21096.25,21214.0,30862
2025-02-26 21:30:00+00:00,21218.25,21233.75,21157.25,21205.5,13453
2025-02-26 21:45:00+00:00,21275.0,21279.25,21201.25,21218.25,8165
2025-02-26 23:00:00+00:00,21214.5,21262.5,21212.75,21250.75,5430
2025-02-26 23:15:00+00:00,21197.25,21236.5,21162.25,21214.75,13645
2025-02-26 23:30:00+00:00,21195.75,21217.0,21192.75,21197.5,7189
2025-02-26 23:45:00+00:00,21213.0,21218.75,21194.0,21195.25,4532
2025-02-27 00:00:00+00:00,21199.75,21229.0,21193.5,21212.5,8017
2025-02-27 00:15:00+00:00,21152.25,21203.5,21124.0,21199.75,17121
2025-02-27 00:30:00+00:00,21158.75,21163.5,21137.5,21152.25,8086
2025-02-27 00:45:00+00:00,21137.0,21166.0,21131.5,21159.25,6947
2025-02-27 01:00:00+00:00,21154.5,21155.75,21107.75,21137.75,11469
2025-02-27 01:15:00+00:00,21175.0,21183.0,21153.75,21154.75,6725
2025-02-27 01:30:00+00:00,21180.0,21195.0,21172.5,21174.25,7800
2025-02-27 01:45:00+00:00,21168.25,21188.25,21166.25,21180.5,4929
2025-02-27 02:00:00+00:00,21177.25,21182.25,21155.5,21168.5,7343
2025-02-27 02:15:00+00:00,21205.0,21215.5,21164.75,21177.0,8673
2025-02-27 02:30:00+00:00,21201.25,21214.75,21198.0,21206.5,4265
2025-02-27 02:45:00+00:00,21184.25,21201.25,21175.75,21200.5,5885
2025-02-27 03:00:00+00:00,21190.75,21194.75,21181.25,21184.75,3416
2025-02-27 03:15:00+00:00,21190.5,21195.25,21181.25,21190.75,2326
2025-02-27 03:30:00+00:00,21196.5,21208.0,21182.25,21190.5,4511
2025-02-27 03:45:00+00:00,21161.75,21197.5,21161.0,21195.75,4553
2025-02-27 04:00:00+00:00,21157.0,21166.0,21152.5,21162.25,4858
2025-02-27 04:15:00+00:00,21156.75,21161.75,21147.0,21158.0,3908
2025-02-27 04:30:00+00:00,21165.0,21168.5,21149.0,21156.75,2897
2025-02-27 04:45:00+00:00,21169.5,21171.25,21159.5,21164.75,1904
2025-02-27 05:00:00+00:00,21198.5,21198.5,21187.5,21189.0,4597
2025-02-27 05:15:00+00:00,21229.5,21235.5,21195.25,21198.5,7532
2025-02-27 05:30:00+00:00,21258.0,21258.0,21222.5,21229.25,5664
2025-02-27 05:45:00+00:00,21245.25,21267.0,21241.0,21258.25,5591
2025-02-27 06:00:00+00:00,21256.5,21262.75,21239.25,21245.0,4218
2025-02-27 06:15:00+00:00,21288.5,21291.0,21255.25,21257.0,6015
2025-02-27 06:30:00+00:00,21283.5,21290.0,21270.25,21288.25,4626
2025-02-27 06:45:00+00:00,21281.0,21295.25,21273.5,21283.0,4347
2025-02-27 07:00:00+00:00,21282.0,21294.25,21271.5,21280.75,6016
2025-02-27 07:15:00+00:00,21307.25,21324.25,21281.75,21281.75,8547
2025-02-27 07:30:00+00:00,21311.5,21325.5,21307.25,21307.5,4984
2025-02-27 07:45:00+00:00,21281.5,21317.0,21278.5,21310.75,5161
2025-02-27 08:00:00+00:00,21260.0,21284.25,21250.0,21282.25,12663
2025-02-27 08:15:00+00:00,21279.75,21296.5,21251.75,21259.5,7789
2025-02-27 08:30:00+00:00,21305.25,21315.5,21278.5,21280.0,6743
2025-02-27 08:45:00+00:00,21322.25,21328.0,21303.75,21304.5,4977
2025-02-27 09:00:00+00:00,21299.25,21325.75,21298.25,21321.5,7417
2025-02-27 09:15:00+00:00,21331.0,21332.5,21292.25,21299.75,6317
2025-02-27 09:30:00+00:00,21320.0,21334.75,21316.25,21330.25,5018
2025-02-27 09:45:00+00:00,21324.5,21334.5,21314.25,21320.25,4193
2025-02-27 10:00:00+00:00,21318.25,21331.25,21309.25,21324.25,4000
2025-02-27 10:15:00+00:00,21324.5,21348.5,21317.25,21318.25,6005
2025-02-27 10:30:00+00:00,21315.5,21326.0,21309.5,21324.75,3704
2025-02-27 10:45:00+00:00,21321.5,21325.75,21312.0,21316.25,2641
2025-02-27 11:00:00+00:00,21333.0,21344.25,21319.25,21322.0,5711
2025-02-27 11:15:00+00:00,21321.25,21335.5,21319.0,21333.75,4216
2025-02-27 11:30:00+00:00,21321.75,21327.25,21311.25,21320.75,4051
2025-02-27 11:45:00+00:00,21345.0,21345.75,21321.5,21322.25,6045
2025-02-27 12:00:00+00:00,21352.5,21365.0,21336.0,21344.5,10488
2025-02-27 12:15:00+00:00,21363.5,21373.5,21347.75,21352.5,6806
2025-02-27 12:30:00+00:00,21375.0,21386.5,21360.25,21363.25,9341
2025-02-27 12:45:00+00:00,21351.5,21381.5,21345.75,21375.5,8869
2025-02-27 13:00:00+00:00,21355.5,21364.75,21343.5,21351.25,8070
2025-02-27 13:15:00+00:00,21350.0,21373.0,21342.25,21355.25,7974
2025-02-27 13:30:00+00:00,21361.75,21367.5,21313.75,21350.25,28057
2025-02-27 13:45:00+00:00,21307.75,21367.25,21268.75,21362.25,60181
2025-02-27 14:00:00+00:00,21354.25,21373.75,21291.75,21307.25,29757
2025-02-27 14:15:00+00:00,21341.5,21363.75,21333.75,21355.0,17695
2025-02-27 14:30:00+00:00,21192.5,21381.0,21170.0,21340.5,148700
2025-02-27 14:45:00+00:00,21008.0,21231.75,20996.0,21192.75,172868
2025-02-27 15:00:00+00:00,21067.25,21086.75,20896.5,21007.25,160297
2025-02-27 15:15:00+00:00,21127.0,21167.25,21053.75,21065.5,125280
2025-02-27 15:30:00+00:00,21108.25,21139.5,21037.5,21126.5,122926
2025-02-27 15:45:00+00:00,21019.5,21131.0,21010.5,21108.0,79937
2025-02-27 16:00:00+00:00,21120.25,21123.0,21009.0,21020.5,73228
2025-02-27 16:15:00+00:00,21065.0,21160.0,21055.25,21120.25,73818
2025-02-27 16:30:00+00:00,21071.5,21102.0,21053.75,21065.75,59734
2025-02-27 16:45:00+00:00,21006.25,21082.0,20992.5,21071.5,55785
2025-02-27 17:00:00+00:00,21010.5,21029.5,20990.25,21006.25,48772
2025-02-27 17:15:00+00:00,21054.75,21056.75,20956.25,21011.5,55586
2025-02-27 17:30:00+00:00,21008.25,21076.5,20991.0,21054.25,48958
2025-02-27 17:45:00+00:00,21038.75,21044.0,20998.5,21008.25,37759
2025-02-27 18:00:00+00:00,21094.25,21105.0,21028.5,21037.75,50322
2025-02-27 18:15:00+00:00,21096.25,21117.5,21072.0,21093.75,41335
2025-02-27 18:30:00+00:00,21078.25,21112.25,21071.5,21096.25,30266
2025-02-27 18:45:00+00:00,21051.5,21096.5,21048.25,21078.25,40135
2025-02-27 19:00:00+00:00,20990.0,21056.75,20985.5,21051.75,42546
2025-02-27 19:15:00+00:00,20897.25,20993.0,20891.25,20990.5,58526
2025-02-27 19:30:00+00:00,20832.5,20900.0,20795.75,20897.0,97039
2025-02-27 19:45:00+00:00,20834.25,20863.5,20810.0,20831.25,57444
2025-02-27 20:00:00+00:00,20744.0,20840.5,20716.75,20834.25,78947
2025-02-27 20:15:00+00:00,20689.5,20761.5,20684.5,20743.5,73512
2025-02-27 20:30:00+00:00,20675.0,20741.75,20667.25,20689.0,59211
2025-02-27 20:45:00+00:00,20608.25,20707.75,20597.5,20675.5,77746
2025-02-27 21:00:00+00:00,20621.5,20622.0,20582.75,20608.5,25363
2025-02-27 21:15:00+00:00,20633.0,20645.25,20603.75,20620.5,9109
2025-02-27 21:30:00+00:00,20645.5,20653.0,20631.75,20633.0,5632
2025-02-27 21:45:00+00:00,20633.25,20658.0,20625.0,20645.25,5812
2025-02-27 23:00:00+00:00,20647.0,20673.5,20640.0,20649.5,4655
2025-02-27 23:15:00+00:00,20657.75,20659.5,20638.5,20646.75,5165
2025-02-27 23:30:00+00:00,20660.25,20680.75,20653.25,20658.0,8116
2025-02-27 23:45:00+00:00,20674.0,20674.0,20651.75,20660.25,8972
2025-02-28 00:00:00+00:00,20673.0,20687.75,20671.75,20673.0,6750
2025-02-28 00:15:00+00:00,20651.0,20677.75,20643.75,20673.0,6649
2025-02-28 00:30:00+00:00,20639.25,20663.75,20634.0,20651.0,7415
2025-02-28 00:45:00+00:00,20616.5,20642.5,20616.25,20639.25,7752
2025-02-28 01:00:00+00:00,20651.25,20657.0,20616.5,20617.25,9162
2025-02-28 01:15:00+00:00,20627.75,20668.25,20627.5,20651.25,7065
2025-02-28 01:30:00+00:00,20639.75,20643.25,20538.25,20627.25,27128
2025-02-28 01:45:00+00:00,20625.75,20648.5,20623.5,20639.5,9096
2025-02-28 02:00:00+00:00,20632.0,20645.75,20607.0,20625.5,10128
2025-02-28 02:15:00+00:00,20635.75,20637.0,20608.75,20631.5,6808
2025-02-28 02:30:00+00:00,20587.5,20645.5,20579.0,20635.75,10879
2025-02-28 02:45:00+00:00,20587.5,20601.0,20571.25,20587.0,9701
2025-02-28 03:00:00+00:00,20572.5,20598.5,20558.75,20588.25,8611
2025-02-28 03:15:00+00:00,20563.25,20576.5,20530.75,20573.0,13263
2025-02-28 03:30:00+00:00,20549.25,20573.5,20532.25,20563.75,11447
2025-02-28 03:45:00+00:00,20560.75,20564.5,20516.5,20549.25,12064
2025-02-28 04:00:00+00:00,20559.0,20577.0,20546.25,20561.25,8379
2025-02-28 04:15:00+00:00,20610.0,20611.0,20557.75,20559.25,8161
2025-02-28 04:30:00+00:00,20621.75,20627.75,20600.5,20609.75,7746
2025-02-28 04:45:00+00:00,20612.75,20641.75,20608.25,20621.75,7742
2025-02-28 05:00:00+00:00,20637.0,20645.75,20634.0,20640.75,6939
2025-02-28 05:15:00+00:00,20623.5,20639.75,20617.75,20636.75,4476
2025-02-28 05:30:00+00:00,20638.0,20639.75,20612.0,20623.25,4161
2025-02-28 05:45:00+00:00,20622.5,20641.25,20620.5,20638.0,3725
2025-02-28 06:00:00+00:00,20625.75,20631.5,20612.0,20623.0,4545
2025-02-28 06:15:00+00:00,20637.25,20644.25,20624.75,20626.0,4858
2025-02-28 06:30:00+00:00,20616.5,20646.5,20612.0,20637.25,6733
2025-02-28 06:45:00+00:00,20595.25,20627.25,20585.5,20616.75,8140
2025-02-28 07:00:00+00:00,20589.0,20623.25,20580.25,20595.5,10421
2025-02-28 07:15:00+00:00,20585.25,20607.75,20576.5,20590.0,8591
2025-02-28 07:30:00+00:00,20607.75,20614.75,20553.0,20584.5,11292
2025-02-28 07:45:00+00:00,20626.25,20631.0,20604.75,20608.5,6326
2025-02-28 08:00:00+00:00,20614.0,20639.5,20612.0,20627.0,9377
2025-02-28 08:15:00+00:00,20654.25,20663.0,20614.75,20614.75,10666
2025-02-28 08:30:00+00:00,20663.5,20681.0,20648.25,20653.5,9956
2025-02-28 08:45:00+00:00,20659.25,20667.25,20648.0,20663.75,5747
2025-02-28 09:00:00+00:00,20670.0,20672.5,20636.5,20660.0,6360
2025-02-28 09:15:00+00:00,20680.25,20682.0,20667.0,20676.5,8661
2025-02-28 09:30:00+00:00,20665.25,20682.0,20657.0,20679.5,5553
2025-02-28 09:45:00+00:00,20658.75,20668.5,20648.75,20665.0,3791
2025-02-28 10:00:00+00:00,20652.0,20668.0,20647.75,20658.75,4346
2025-02-28 10:15:00+00:00,20650.0,20666.25,20645.75,20651.25,3863
2025-02-28 10:30:00+00:00,20668.75,20672.0,20649.0,20649.75,3884
2025-02-28 10:45:00+00:00,20657.0,20679.0,20655.75,20668.5,4460
2025-02-28 11:00:00+00:00,20667.75,20670.0,20657.5,20657.75,1305
2025-02-28 11:15:00+00:00,20669.25,20673.5,20659.25,20660.80078125,4446
2025-02-28 11:30:00+00:00,20672.0,20677.25,20650.75,20669.25,5403
2025-02-28 11:45:00+00:00,20661.75,20673.25,20657.0,20671.5,3351
2025-02-28 12:00:00+00:00,20602.25,20664.75,20595.0,20662.25,18690
2025-02-28 12:15:00+00:00,20628.25,20641.0,20599.5,20602.75,9594
2025-02-28 12:30:00+00:00,20596.25,20629.5,20581.0,20628.75,15323
2025-02-28 12:45:00+00:00,20620.0,20628.0,20593.5,20596.25,9497
2025-02-28 13:00:00+00:00,20598.5,20631.75,20595.25,20619.5,9153
2025-02-28 13:15:00+00:00,20584.0,20605.0,20561.25,20598.25,13383
2025-02-28 13:30:00+00:00,20629.25,20664.75,20572.25,20582.5,36092
2025-02-28 13:45:00+00:00,20600.5,20638.5,20596.0,20630.0,18010
2025-02-28 14:00:00+00:00,20617.25,20625.5,20589.0,20600.5,19371
2025-02-28 14:15:00+00:00,20588.5,20629.0,20566.25,20617.75,21457
2025-02-28 14:30:00+00:00,20608.5,20644.5,20460.25,20589.75,183619
2025-02-28 14:45:00+00:00,20594.25,20633.75,20541.0,20608.5,106196
2025-02-28 15:00:00+00:00,20693.0,20695.25,20553.75,20593.25,113305
2025-02-28 15:15:00+00:00,20756.25,20759.0,20620.0,20692.5,97931
2025-02-28 15:30:00+00:00,20700.0,20777.5,20674.5,20756.25,81246
2025-02-28 15:45:00+00:00,20759.75,20765.5,20680.0,20700.0,58077
2025-02-28 16:00:00+00:00,20703.0,20776.0,20692.25,20760.25,59178
2025-02-28 16:15:00+00:00,20638.5,20718.0,20633.5,20703.25,76447
2025-02-28 16:30:00+00:00,20729.75,20745.75,20624.5,20639.0,59394
2025-02-28 16:45:00+00:00,20696.5,20744.75,20687.5,20729.25,46114
2025-02-28 17:00:00+00:00,20712.75,20718.5,20661.0,20697.0,47499
2025-02-28 17:15:00+00:00,20698.25,20748.75,20664.0,20712.5,49995
2025-02-28 17:30:00+00:00,20614.5,20705.5,20600.5,20698.0,47572
2025-02-28 17:45:00+00:00,20540.5,20631.5,20537.0,20615.25,83610
2025-02-28 18:00:00+00:00,20552.75,20585.75,20528.75,20541.5,55431
2025-02-28 18:15:00+00:00,20593.0,20597.25,20483.75,20553.0,82854
2025-02-28 18:30:00+00:00,20644.25,20667.0,20573.0,20592.75,72629
2025-02-28 18:45:00+00:00,20542.25,20656.75,20539.5,20643.5,51614
2025-02-28 19:00:00+00:00,20558.5,20592.5,20537.25,20541.75,54990
2025-02-28 19:15:00+00:00,20606.0,20616.25,20556.25,20558.75,48730
2025-02-28 19:30:00+00:00,20687.5,20700.0,20588.75,20607.0,50787
2025-02-28 19:45:00+00:00,20711.0,20721.5,20678.0,20688.25,47583
2025-02-28 20:00:00+00:00,20738.5,20766.5,20699.25,20711.5,52311
2025-02-28 20:15:00+00:00,20766.25,20769.0,20688.5,20738.0,45489
2025-02-28 20:30:00+00:00,20753.75,20769.25,20683.25,20766.75,49699
2025-02-28 20:45:00+00:00,20920.5,20944.25,20741.25,20753.25,103151
2025-02-28 21:00:00+00:00,20899.0,20930.25,20868.25,20920.75,32833
2025-02-28 21:15:00+00:00,20896.0,20909.25,20889.75,20899.75,7282
2025-02-28 21:30:00+00:00,20897.0,20903.5,20892.5,20895.75,3836
2025-02-28 21:45:00+00:00,20910.0,20916.25,20893.25,20897.5,4202
2025-03-02 23:00:00+00:00,21030.75,21036.0,20963.5,21000.0,14741
2025-03-02 23:15:00+00:00,20996.0,21030.75,20981.25,21030.75,10637
2025-03-02 23:30:00+00:00,20989.5,21009.25,20976.25,20995.5,8300
2025-03-02 23:45:00+00:00,20968.75,21003.0,20949.0,20989.25,11238
2025-03-03 00:00:00+00:00,20897.75,20971.75,20897.5,20968.5,15105
2025-03-03 00:15:00+00:00,20881.25,20904.0,20850.25,20897.75,17074
2025-03-03 00:30:00+00:00,20887.5,20894.75,20836.5,20881.75,14805
2025-03-03 00:45:00+00:00,20884.5,20907.5,20872.25,20888.25,9587
2025-03-03 01:00:00+00:00,20897.25,20918.5,20863.5,20885.5,14092
2025-03-03 01:15:00+00:00,20911.5,20920.25,20881.75,20898.0,7382
2025-03-03 01:30:00+00:00,20902.75,20916.0,20886.25,20912.0,7173
2025-03-03 01:45:00+00:00,20943.5,20952.5,20894.25,20902.25,10954
2025-03-03 02:00:00+00:00,20949.0,20963.0,20940.0,20943.0,7365
2025-03-03 02:15:00+00:00,20932.75,20953.0,20927.0,20950.0,5839
2025-03-03 02:30:00+00:00,20938.25,20948.0,20917.5,20933.0,6284
2025-03-03 02:45:00+00:00,20929.25,20955.75,20923.0,20938.75,6325
2025-03-03 03:00:00+00:00,20905.0,20934.25,20904.25,20928.5,6675
2025-03-03 03:15:00+00:00,20899.25,20914.75,20883.75,20905.75,7485
2025-03-03 03:30:00+00:00,20907.5,20914.75,20887.5,20898.75,6166
2025-03-03 03:45:00+00:00,20922.75,20927.5,20907.0,20907.0,4047
2025-03-03 04:00:00+00:00,20940.25,20943.0,20920.0,20922.5,4157
2025-03-03 04:15:00+00:00,20944.25,20948.5,20934.25,20939.75,3089
2025-03-03 04:30:00+00:00,20944.75,20947.0,20936.25,20944.5,2461
2025-03-03 04:45:00+00:00,20953.5,20956.0,20940.0,20943.5,2473
2025-03-03 05:00:00+00:00,20962.75,20964.75,20944.5,20952.25,4658
2025-03-03 05:15:00+00:00,20972.0,20983.5,20957.25,20962.25,5208
2025-03-03 05:30:00+00:00,20992.25,21002.0,20961.75,20972.0,6817
2025-03-03 05:45:00+00:00,20987.25,20994.5,20982.25,20992.5,3343
2025-03-03 06:00:00+00:00,20965.25,20990.5,20962.0,20986.25,5785
2025-03-03 06:15:00+00:00,20970.75,20972.25,20958.0,20965.5,3726
2025-03-03 06:30:00+00:00,20989.75,20990.0,20964.0,20969.75,5377
2025-03-03 06:45:00+00:00,21007.5,21021.75,20978.75,20989.75,10413
2025-03-03 07:00:00+00:00,20976.0,21015.0,20968.0,21008.0,7630
2025-03-03 07:15:00+00:00,20930.0,20980.25,20923.25,20975.75,9959
2025-03-03 07:30:00+00:00,20974.5,20979.5,20925.25,20929.5,8239
2025-03-03 07:45:00+00:00,20961.5,20980.25,20952.5,20975.0,6480
2025-03-03 08:00:00+00:00,20968.25,20990.0,20950.25,20961.25,11276
2025-03-03 08:15:00+00:00,20910.75,20974.5,20888.25,20969.0,17951
2025-03-03 08:30:00+00:00,20955.5,20964.0,20896.5,20910.75,12860
2025-03-03 08:45:00+00:00,20948.0,20963.75,20933.75,20956.75,7887
2025-03-03 09:00:00+00:00,20947.75,20958.0,20928.25,20948.25,9466
2025-03-03 09:15:00+00:00,20973.25,20980.5,20946.5,20947.75,7711
2025-03-03 09:30:00+00:00,20987.5,20992.0,20973.25,20974.0,5245
2025-03-03 09:45:00+00:00,21013.5,21019.0,20984.0,20987.25,7845
2025-03-03 10:00:00+00:00,20991.5,21020.75,20989.25,21014.0,7186
2025-03-03 10:15:00+00:00,20995.75,21001.0,20985.75,20991.75,5554
2025-03-03 10:30:00+00:00,21003.25,21011.75,20992.25,20996.5,4935
2025-03-03 10:45:00+00:00,21003.5,21011.25,20996.5,21003.5,3603
2025-03-03 11:00:00+00:00,21023.5,21024.5,20995.5,21003.5,5354
2025-03-03 11:15:00+00:00,21028.5,21030.5,21012.5,21023.75,4406
2025-03-03 11:30:00+00:00,21022.5,21030.75,21010.0,21028.75,4465
2025-03-03 11:45:00+00:00,21041.5,21045.75,21018.5,21023.0,6159
2025-03-03 12:00:00+00:00,21092.75,21098.0,21031.0,21041.0,16239
2025-03-03 12:15:00+00:00,21076.0,21101.0,21072.0,21092.75,11283
2025-03-03 12:30:00+00:00,21072.75,21084.5,21061.0,21076.25,8747
